Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,43.493858699698826,-
6,43.493898523158684,-
7,21.37616760890094,-
8,21.37700785853796,-
9,27.7097820707663,-
10,12.302435430062342,-
11,27.710374226346158,-
12,22.78408495842284,-
13,11.310943944626734,-
14,11.31254753026294,-
15,25.442078253975165,-
16,25.44312196111488,-
17,15.12930618092129,-
18,10.298757169003803,-
19,15.130906313815364,-
20,24.25829970423451,-
21,33.48624761396533,-
22,16.50633530046866,-
23,16.508988129837384,-
24,33.48561634668752,-
25,7.736514148365655,-
26,14.28323151884952,-
27,7.739580731735511,-
28,51.22265061601827,Daño
29,7.857444745269218,-
30,7.859885839988776,-
31,51.30577754104762,Daño
32,51.305526927505994,Daño
33,11.132419418854875,-
34,16.842086135341194,-
35,11.135817580418045,-
36,70.8335758267819,Daño
37,19.340787169084653,-
38,19.34263023569765,-
39,100.0,Daño
40,99.99894817714026,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
