Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.934709052399879,-
6,12.31136127617154,-
7,5.6244281253237345,-
8,12.139302407640553,-
9,-1.415643538208204,-
10,-1.4177800654925021,-
11,-1.4098232692610417,-
12,-1.4103250603296436,-
13,-1.347577995005532,-
14,14.576886731029152,-
15,-0.5411096108408443,-
16,1.3811255387946704,-
17,-1.4276789848801983,-
18,-1.4327123778366406,-
19,-1.413572258676048,-
20,-1.4082356171508716,-
21,100.0,Daño
22,-1.121726362074519,-
23,9.281439069130606,-
24,-1.0406887996228489,-
25,-1.1472609745121294,-
26,-1.4576227782315088,-
27,-1.4754892738719014,-
28,-1.250170282887029,-
29,-1.2989606729414163,-
30,12.72387573110049,-
31,-1.265430859509828,-
32,9.449944830839929,-
33,-1.1736408103123839,-
34,-1.2867694907792826,-
35,-1.3669042909990607,-
36,-1.2044460192430744,-
37,-1.0811600083165807,-
38,2.8753918621952095,-
39,-1.1919917503299613,-
40,6.476958181022516,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
