Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.23773496464352,-
6,20.376502328157166,-
7,17.57187883026956,-
8,100.0,Daño
9,10.197938330991185,-
10,-1.6187206531146308,-
11,-1.4028264975343236,-
12,15.38824342139788,-
13,-0.2814875136119849,-
14,-1.551278425345831,-
15,0.9446738872077164,-
16,15.308197708637639,-
17,2.625374102959453,-
18,-2.433739261162036,-
19,-2.3150081514225525,-
20,1.7901023465106976,-
21,1.5777230535143536,-
22,-1.2129586062343416,-
23,14.385795108191138,-
24,-1.8343368311525425,-
25,-1.0077778582270653,-
26,-2.6150110127903883,-
27,-2.481897173718126,-
28,-0.9917799831385238,-
29,-2.3040144623236665,-
30,-2.2936599771031787,-
31,-2.2587670852120603,-
32,-1.6611819337819196,-
33,-2.2052505630704133,-
34,-2.472239054087965,-
35,-2.334529039285813,-
36,-2.1514417051859867,-
37,-2.2574206712823996,-
38,-1.5814357512250743,-
39,-2.2071295007920497,-
40,-1.1536884782491028,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
