Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.52683597737005,-
6,23.332828482933532,-
7,16.526709707509056,-
8,29.218477303973817,-
9,20.05097094026973,-
10,20.0666607455538,-
11,20.219879160579307,-
12,19.89589275259743,-
13,23.096727319797967,-
14,24.50539439970935,-
15,23.095749828710208,-
16,23.994874088579625,-
17,21.637470784619723,-
18,21.505599920419392,-
19,21.575192273803793,-
20,21.56336188111406,-
21,22.5166433736205,-
22,18.584919979602375,-
23,20.426113336038625,-
24,18.582749196250415,-
25,18.278569083052762,-
26,16.94258507965567,-
27,16.842189128499864,-
28,18.37197183779992,-
29,84.89799751125938,Daño
30,100.0,Daño
31,84.89342669906902,Daño
32,32.038824758471435,-
33,44.455815573873814,-
34,54.294010199788666,Daño
35,54.23235671901383,Daño
36,44.50766005922532,-
37,53.82965512256781,Daño
38,71.57084903690458,Daño
39,53.8291054228169,Daño
40,28.406071734643827,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
