Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.206945914893932,-
6,14.274933866911121,-
7,19.02960986054551,-
8,6.288785445484706,-
9,-2.7665421608978082,-
10,-2.771264899292493,-
11,-2.7575668423772206,-
12,-2.752013041361981,-
13,-1.6453292235074313,-
14,-2.70480701502298,-
15,-2.5146205515529547,-
16,9.159188746471779,-
17,-2.703292843080974,-
18,-2.694588336360901,-
19,-2.637728672530622,-
20,-2.662881949706604,-
21,18.061280003918647,-
22,-1.067847770371829,-
23,100.0,Daño
24,-1.193472820347592,-
25,-2.7474339490092827,-
26,-1.8096506369226786,-
27,-2.1404350620300785,-
28,-2.702524143282045,-
29,-2.444664781284942,-
30,-1.8343364927556411,-
31,-2.3098057452441045,-
32,-2.2825290999533374,-
33,-2.1957119342683127,-
34,-1.8749399805448974,-
35,-1.9429686677689229,-
36,-2.384382994346481,-
37,-1.5482044129399297,-
38,0.3319899217280723,-
39,-1.781324309954591,-
40,0.7774261659797157,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
