Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,43.77851802643814,-
6,58.545415216585496,Daño
7,58.53878803834445,Daño
8,43.78012167841505,-
9,32.00182361369352,-
10,33.93347610559123,-
11,14.561853547913442,-
12,33.933529656472366,-
13,36.05925768913521,-
14,24.641429524517342,-
15,24.638640977761373,-
16,36.06075005481987,-
17,27.49242990292101,-
18,21.465914271735702,-
19,21.854377160919306,-
20,21.465889820258184,-
21,35.663957178079016,-
22,35.66299374379922,-
23,29.90512024534986,-
24,29.901917169717247,-
25,54.045033129493916,Daño
26,8.759199324514814,-
27,20.74809124012752,-
28,8.759226810057587,-
29,59.74903212747359,Daño
30,6.138907570147017,-
31,6.132791188149725,-
32,59.769724490106476,Daño
33,74.80213962099987,Daño
34,7.879098623815303,-
35,14.680154698799905,-
36,7.879082774785978,-
37,99.99817644323139,Daño
38,13.356666998325032,-
39,13.354294607314745,-
40,100.0,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
