Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.272530409364882,-
6,10.130537535085,-
7,-1.4254154668528374,-
8,12.547607054229907,-
9,-4.677291380350656,-
10,-4.774116770835306,-
11,-4.806439622918412,-
12,-4.660587948223661,-
13,-2.1899345349494155,-
14,-1.0937089980526045,-
15,-2.622471278173766,-
16,-1.8016283109562419,-
17,-3.530486534077543,-
18,-3.9587675456132163,-
19,-3.9527163105938783,-
20,-3.475905558110938,-
21,1.1255255668237139,-
22,0.17203576082053365,-
23,0.09948515045996328,-
24,-0.8783325378346387,-
25,-3.5499061650942076,-
26,-3.4470539372830857,-
27,-3.376341424961218,-
28,-3.67937453979758,-
29,15.646707585997763,-
30,9.632456328533955,-
31,1.1308666221504715,-
32,-1.6873395649368863,-
33,2.5108187815497183,-
34,0.5749458963656795,-
35,1.8602621019608283,-
36,1.8939068422468428,-
37,9.05087681167332,-
38,100.0,Daño
39,6.048265727686696,-
40,2.634156547260302,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
