Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.474253140742031,-
6,15.2601903214474,-
7,12.34553642731405,-
8,12.104474803017986,-
9,5.647709214886598,-
10,6.829747639352535,-
11,2.0707757668332696,-
12,0.9538696159155696,-
13,100.0,Daño
14,6.991448425165338,-
15,0.6482098321264934,-
16,1.4620109883153523,-
17,16.19292917026144,-
18,31.31546988569195,-
19,0.6221100778640586,-
20,0.5560176097164207,-
21,2.500531768524732,-
22,11.892063740592468,-
23,9.299401817568459,-
24,2.5643876473182408,-
25,7.22836469743032,-
26,6.128304445978965,-
27,0.5802273117459373,-
28,0.734598768589996,-
29,3.2640661962620414,-
30,1.0878079188518808,-
31,0.7773141559657661,-
32,2.3866231743683044,-
33,2.088468999483834,-
34,2.173546569378875,-
35,0.6914615149606401,-
36,0.9812945021642374,-
37,0.7129631015489604,-
38,0.5569911629273959,-
39,0.9371187221101172,-
40,1.236830445747847,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
