Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.365464995320556,-
6,26.75836693274239,-
7,16.797084274754784,-
8,26.030719232960735,-
9,-6.048172368137407,-
10,-6.031043119424622,-
11,-6.035202697706773,-
12,-6.055106191560152,-
13,13.54515335787863,-
14,-5.818624132781818,-
15,-0.8462351935672633,-
16,-5.1265017450028205,-
17,-5.889546941824593,-
18,-5.842061071951043,-
19,-5.8401562424842,-
20,-5.887273471339994,-
21,-4.8335047069097,-
22,30.95639056773061,-
23,-5.649494769601251,-
24,100.0,Daño
25,-6.048022624679568,-
26,-5.980249100450928,-
27,-5.6239306743884505,-
28,-5.360682461882844,-
29,-5.534065637279239,-
30,-5.672092619777624,-
31,-5.468019141121065,-
32,-5.719608457210659,-
33,-5.260811108554196,-
34,-5.436724852107909,-
35,-5.226573654711134,-
36,-5.095844398662661,-
37,-0.34724414910887613,-
38,-4.440563847212001,-
39,-0.9635055645164663,-
40,-4.211085572626563,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
