Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.7591404465858105,-
6,18.30986716141302,-
7,9.997314546034806,-
8,9.155819179876948,-
9,4.062034926233029,-
10,6.070214953375389,-
11,9.498344925674292,-
12,5.662536647395539,-
13,5.2025912176468765,-
14,5.429598387524172,-
15,7.992881399838886,-
16,5.883823045423875,-
17,4.101030791318939,-
18,5.010648525628239,-
19,5.552618044576308,-
20,7.373038706418199,-
21,8.532656055906246,-
22,7.1107209177059385,-
23,6.445032101500573,-
24,4.207426372824159,-
25,5.603732521461823,-
26,2.693371074595256,-
27,3.803447447246391,-
28,9.031583831005483,-
29,5.650827231649166,-
30,3.88846041936724,-
31,7.565335471082026,-
32,6.873164766222166,-
33,5.521483305131118,-
34,3.6877634118620155,-
35,4.67551900241546,-
36,16.008664259972782,-
37,14.25268818657592,-
38,3.2905002953282665,-
39,10.789488611950853,-
40,100.0,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
