Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.659588531924056,-
6,5.68190521652783,-
7,16.42584658759168,-
8,13.047216754187913,-
9,-2.660391106919506,-
10,-2.657654241833264,-
11,-2.6452159649008395,-
12,-2.650137432665333,-
13,-1.5640397918464148,-
14,7.475841169464492,-
15,-2.3166733378785542,-
16,-1.616610983981262,-
17,-2.6054705056909375,-
18,-2.615179939436424,-
19,-2.5800562316908495,-
20,-2.5403149409250885,-
21,100.0,Daño
22,-0.9940262709431777,-
23,15.052431023288568,-
24,-0.7726769172691657,-
25,-1.6337769885592637,-
26,-2.637676403326713,-
27,-2.5980142287206567,-
28,-1.9832784472518226,-
29,-2.3640023362359366,-
30,0.6448524164774201,-
31,-2.213609844867095,-
32,-1.4374984304724934,-
33,-1.7725432122362332,-
34,-2.1485951638945715,-
35,-2.3339016000825503,-
36,-1.8167415225303605,-
37,-1.600950021842443,-
38,0.45357551581403216,-
39,-1.8252752102708065,-
40,0.09817250460739649,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
