Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.993396221722604,-
6,1.7661344025337038,-
7,0.18585253982700303,-
8,4.78851588506964,-
9,-4.56897464467942,-
10,-5.60890226786785,-
11,-6.460151587133634,-
12,-5.447651140237329,-
13,-3.3525377551625573,-
14,-4.580904207498891,-
15,-3.0621764477966233,-
16,-3.056794395116338,-
17,-2.057028305702935,-
18,-4.161228169511124,-
19,-6.392143015029362,-
20,-3.61003966319649,-
21,-1.1933818631417559,-
22,-2.4552672521608163,-
23,-5.785098521865602,-
24,-4.500897895321342,-
25,-1.4602704595683589,-
26,-3.2754182857202023,-
27,-5.151507265577959,-
28,-1.8081609520037136,-
29,-6.609406741484195,-
30,-3.3028683316380043,-
31,-1.8949181483729327,-
32,-4.892137049313454,-
33,4.521158128602631,-
34,1.4765450179896378,-
35,0.9594993055289174,-
36,16.732862370669395,-
37,11.25454644038685,-
38,37.972349251423594,-
39,100.0,Daño
40,18.344626605198364,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
