Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.9486235385113644,-
6,16.192294167471964,-
7,16.906750712219402,-
8,19.251470382391354,-
9,2.448887436017703,-
10,1.7998340383125337,-
11,1.016812384354966,-
12,1.54498392521221,-
13,100.0,Daño
14,2.440082012201287,-
15,1.7827755429320697,-
16,5.077723418258884,-
17,8.46104838437402,-
18,4.892165015591196,-
19,0.4792885015172719,-
20,0.6242995408883358,-
21,11.101824018951296,-
22,4.156212472053431,-
23,1.0827684966493665,-
24,8.194940788394362,-
25,2.093820739691511,-
26,2.3263439889079107,-
27,0.29114739160571984,-
28,0.262653137352793,-
29,2.1645992572797725,-
30,1.5137518661842415,-
31,0.4894772268120308,-
32,0.9483354133083253,-
33,0.9160231481995571,-
34,0.6832515474999288,-
35,0.20835688119351634,-
36,0.3905494119139585,-
37,0.6848155032140136,-
38,0.3957890532293856,-
39,0.348654293442815,-
40,0.346708870699957,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
