Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,26.822067302755038,-
6,20.768136512425034,-
7,16.686097992087635,-
8,20.764010646478415,-
9,28.080281536643533,-
10,28.080216339122515,-
11,9.26080365661457,-
12,9.260781826631973,-
13,100.0,Daño
14,18.225098589609228,-
15,7.87756522625985,-
16,18.211550165853787,-
17,16.881902404464963,-
18,16.8819446219042,-
19,6.784756363274928,-
20,6.784699673706629,-
21,8.20445283542569,-
22,5.391750672760609,-
23,8.205888228693945,-
24,4.868874600147496,-
25,7.172441978869666,-
26,7.172500987700957,-
27,5.371689148131712,-
28,5.371624508565125,-
29,6.194948763531131,-
30,3.9717938666990382,-
31,3.444327815384818,-
32,3.9763063610900913,-
33,5.820672049331806,-
34,5.820706033325653,-
35,5.0021227432930155,-
36,5.002084257158129,-
37,3.680184301292719,-
38,2.80933131003013,-
39,2.700533655426143,-
40,2.810543047526603,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
