Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.0536540517188495,-
6,17.28513448632739,-
7,8.934282114940062,-
8,1.822770103637237,-
9,4.944445308790224,-
10,11.305131936329387,-
11,4.345068894793469,-
12,6.997901034339433,-
13,8.983154713877122,-
14,2.9575286647620174,-
15,5.7245595992979865,-
16,3.4825770225043255,-
17,8.691326068938544,-
18,9.342871280554926,-
19,1.9808743301987304,-
20,3.0737873524776025,-
21,7.7399934850011,-
22,17.90157942719286,-
23,21.951929684105988,-
24,3.1095818574328247,-
25,2.682966632418129,-
26,14.415219662832307,-
27,0.9774820906174362,-
28,2.5619926450309416,-
29,100.0,Daño
30,11.313939383029485,-
31,2.433073290063193,-
32,13.36949572523383,-
33,27.788534269391203,-
34,19.54990707181054,-
35,0.9678167369383114,-
36,2.449625890097744,-
37,14.612591960848379,-
38,5.859759073577642,-
39,1.0814595855655134,-
40,8.225814902245864,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
