Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.2312258916461503,-
6,1.231987374305567,-
7,4.090922537205623,-
8,4.09172463880524,-
9,2.5877913767514014,-
10,2.331672009247987,-
11,2.5879128378032896,-
12,32.229929466068256,-
13,3.0691755634743285,-
14,3.069511538913722,-
15,21.100683845923598,-
16,21.100783082584485,-
17,2.188633025117512,-
18,3.639983233389063,-
19,2.188790836924288,-
20,100.0,Daño
21,36.78330477842636,-
22,4.4770589510218155,-
23,4.477349611984784,-
24,36.783190920312336,-
25,11.434724403390382,-
26,5.166602120395257,-
27,11.434902395274769,-
28,48.103107614770266,-
29,8.191512392291278,-
30,8.191893122199998,-
31,22.810074970248163,-
32,22.81156263904633,-
33,12.870347569599474,-
34,7.791430074964992,-
35,12.870445708850099,-
36,28.940434533752285,-
37,10.649810836328028,-
38,10.649956566808811,-
39,18.546071852460233,-
40,18.54627926578605,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
