Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.408296984695486,-
6,9.07434875856412,-
7,19.591419244308643,-
8,7.110036598412601,-
9,5.015143360862381,-
10,7.028128066107435,-
11,4.643122643017204,-
12,11.47513785402891,-
13,3.286478240606025,-
14,5.494329143868705,-
15,2.6775013347535124,-
16,8.759986828889044,-
17,8.749208177745638,-
18,3.1785834156795763,-
19,2.0563746667643814,-
20,9.56172761162753,-
21,14.788155273845053,-
22,8.019867860585187,-
23,3.1469456930891995,-
24,16.79852332862291,-
25,2.83659704400444,-
26,2.6710669776014995,-
27,0.911208061619412,-
28,14.613537487125363,-
29,13.151824667634665,-
30,2.4650939480439544,-
31,10.218597414817957,-
32,100.0,Daño
33,28.048600236963427,-
34,2.5820028084216653,-
35,1.1714719588812519,-
36,19.575333256525905,-
37,8.223808865680683,-
38,1.2675589245994787,-
39,5.930534095487363,-
40,14.575875787020253,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
