Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.869389299995155,-
6,1.8143021918967157,-
7,1.8131281032349122,-
8,4.868301679629004,-
9,100.0,Daño
10,4.953141606326677,-
11,0.9366146006273511,-
12,4.952256887790693,-
13,24.02937519603141,-
14,0.731932258466363,-
15,0.7304440865285531,-
16,24.028728090496006,-
17,24.951834063486757,-
18,10.964182236494985,-
19,1.424923036371771,-
20,10.962676993206241,-
21,10.250608375697956,-
22,10.250866463870812,-
23,1.3416254065298845,-
24,1.3407573775321473,-
25,10.320408014189777,-
26,6.783834715815072,-
27,1.9577925685667381,-
28,6.78273487743066,-
29,6.208967394067969,-
30,2.8401954494918713,-
31,2.839295718748702,-
32,6.2131283749174075,-
33,5.6735123280968995,-
34,4.637853338012842,-
35,2.510906348799404,-
36,4.6373724939160175,-
37,4.417375460217868,-
38,3.1442341826542193,-
39,3.1438442462678027,-
40,4.417763320243255,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
