Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.656036490425635,-
6,3.8795672767761515,-
7,16.691868927439575,-
8,14.20969626071159,-
9,0.29200131202037743,-
10,2.6226014968687754,-
11,3.6627119387863845,-
12,1.731961302006538,-
13,0.8188493971109616,-
14,100.0,Daño
15,5.857441658835992,-
16,1.025627344926245,-
17,0.05528289578710022,-
18,8.051500271085809,-
19,14.583992220378603,-
20,0.5367026811846499,-
21,4.586651625160573,-
22,1.1028556880389975,-
23,6.136869181457867,-
24,9.79030647665132,-
25,0.13540688665152428,-
26,3.762231517477039,-
27,3.2952621524108703,-
28,0.2860828039618682,-
29,1.500146967962761,-
30,2.2977153959799055,-
31,0.963605164082393,-
32,0.38983853574509636,-
33,0.2844514279737791,-
34,1.0039422176357131,-
35,1.3043358107040035,-
36,0.39279951629493337,-
37,0.43984738739698304,-
38,0.5551360172284625,-
39,0.4229812113432124,-
40,0.3417166715699163,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
