Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.638047059298893,-
6,3.3765663990940795,-
7,13.742346182098972,-
8,2.9023310217102445,-
9,1.26243157749687,-
10,1.5299072077530695,-
11,0.53181440131300972,-
12,-9.5585523441334933E-2,-
13,3.3360211111337952,-
14,1.8407066714799123,-
15,2.7701841794670852,-
16,0.48412737909238801,-
17,1.5451295569411985,-
18,2.3025171943151377,-
19,1.12504835684475,-
20,0.67459597441424735,-
21,2.360788540979804,-
22,5.6408675539577082,-
23,2.0037564841596001,-
24,2.5221561574568789,-
25,0.19670444471485687,-
26,0.55493332987250188,-
27,1.7915799259042249,-
28,2.2005678058524061,-
29,0.90930874189109701,-
30,5.016986541268011,-
31,9.1799612320569626,-
32,15.92200362354143,-
33,1.9436864937239946,-
34,1.9538765215034626,-
35,4.9649379733385874,-
36,10.504967019109568,-
37,1.7310744920324701,-
38,7.7874070980495498,-
39,100,Daño
40,3.6046496242524686,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
