Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,28.902282543114815,-
7,18.594233436712688,-
8,21.88708469604051,-
9,78.771526135062913,Daño
10,46.72846606139543,-
11,-1.5357718855273563,-
12,-2.1108469527877425,-
13,37.916649759398311,-
14,2.7906536030757181,-
15,-2.4858639381621868,-
16,5.7513037447581139,-
17,11.895815044721989,-
18,15.387499890406026,-
19,-3.4857065087221542,-
20,-3.5441587230001783,-
21,-1.2426479323440804,-
22,5.4980605643269946,-
23,-3.0822574007917729,-
24,11.161494569885924,-
25,1.616133610010638,-
26,1.4408684312049229,-
27,-4.0220288949929186,-
28,-3.6399876358694261,-
29,-1.2986825180191812,-
30,-3.1096720251083889,-
31,-3.4482064421844338,-
32,-3.0470660665899723,-
33,-2.3301631543155077,-
34,-2.6021534372336985,-
35,-3.2417918041725371,-
36,-2.8448769715705451,-
37,-2.3218081784856297,-
38,-2.6859022047199406,-
39,-2.4794806699584582,-
40,-2.4578272021571781,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
