Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.9317068056784015,-
6,10.869910357885775,-
7,2.2871301068990944,-
8,7.9296741988512869,-
9,5.2338904370786814,-
10,11.861397771679115,-
11,16.504912913245988,-
12,7.4810545890292097,-
13,4.3225339839107377,-
14,15.704144058999958,-
15,2.5347378893146413,-
16,2.9190527580073247,-
17,1.6556405845519206,-
18,29.54986378267273,-
19,4.4933657212681606,-
20,2.7910692827481318,-
21,4.416271080481553,-
22,5.8530732178407856,-
23,100,Daño
24,4.8907197585667799,-
25,2.8547966803393425,-
26,42.748381911717416,-
27,61.787581742798594,Daño
28,0.90331714183259426,-
29,9.4788305282319492,-
30,31.244303937644329,-
31,12.820939994502369,-
32,9.463723938363696,-
33,2.4850037280107355,-
34,19.726662107798017,-
35,19.018631328801501,-
36,1.3463762253037721,-
37,3.6330258046214268,-
38,9.3577599629914889,-
39,3.3730815287219147,-
40,1.8586838341144016,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
