Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.6575073712285402,-
6,17.981391037018621,-
7,15.522052036134482,-
8,18.771103870818113,-
9,-2.6752368761612261E-2,-
10,-0.88067328018934865,-
11,-0.30522800466195588,-
12,-0.14433039457337898,-
13,11.353581476065861,-
14,0.62922106596793059,-
15,1.1198588516618075,-
16,0.57524496319088181,-
17,-0.30691089504614782,-
18,-0.71969919728006171,-
19,-0.61799708573729417,-
20,0.95421244343700273,-
21,2.5783882103439604,-
22,15.186391841463461,-
23,1.5260374408830406,-
24,100,Daño
25,-0.14711710090570546,-
26,-0.23189869355584716,-
27,4.8064796089338104,-
28,2.9807597792907163,-
29,0.10943414819785931,-
30,0.81318766131402365,-
31,2.7516783182383433,-
32,0.92082938900981104,-
33,8.5601274669835192E-2,-
34,0.52103295898584201,-
35,1.9503219605279465,-
36,1.9484173664734681,-
37,1.9912248592667481,-
38,0.82045830168336398,-
39,2.0630794888809083,-
40,0.37621784503023309,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
