Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,68.853956259832955,Daño
6,68.596338001737351,Daño
7,68.853822375133234,Daño
8,46.2090540848477,-
9,69.376895393140401,Daño
10,95.62305634120743,Daño
11,95.595059970999756,Daño
12,69.410283975348051,Daño
13,58.962563220081812,Daño
14,100,Daño
15,58.961055189745501,Daño
16,50.944132183816556,Daño
17,48.780728301619021,-
18,83.246696409430271,Daño
19,83.215325353142504,Daño
20,48.823765078617853,-
21,20.101579481175623,-
22,26.05022320941125,-
23,62.599798196723064,Daño
24,26.053921482556859,-
25,2.9916334258916697,-
26,30.152954440190584,-
27,30.14885114169558,-
28,3.0176076351151964,-
29,7.1930962550129127,-
30,1.4211188112489141,-
31,7.2184554327084731,-
32,9.8331994060573997,-
33,31.800294385542731,-
34,27.671154375905267,-
35,27.666056938843671,-
36,31.827480788976786,-
37,34.851491215184907,-
38,34.783305596431461,-
39,34.883685260715147,-
40,30.187777974059234,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
