Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.196001283034713,-
6,3.6558183997591529,-
7,14.5750485930529,-
8,3.2163129761390525,-
9,-6.3686721055043058,-
10,-6.6410503016445714,-
11,-6.6126848993168856,-
12,-6.299273360073081,-
13,-0.45213665052811797,-
14,-1.5939027850316818,-
15,-0.53164760879458905,-
16,-2.1424429745440827,-
17,-3.0567274807914591,-
18,-5.1562449920565356,-
19,-4.8417638060689621,-
20,-2.6837278433467135,-
21,2.2791220299651571,-
22,-2.6077765791271341,-
23,-1.2919217989422072,-
24,-3.1018011466724476,-
25,0.52948051640616178,-
26,-4.6664842769774149,-
27,-5.7635745993034515,-
28,0.32560382803430343,-
29,-0.27921969267608565,-
30,1.3281409352438833,-
31,-3.6912244758514685,-
32,2.8198506304433875,-
33,1.7262671321807213,-
34,4.2956003147973165,-
35,4.8894114036688894,-
36,2.2452370148448657,-
37,13.44615072810797,-
38,100,Daño
39,10.331639500481668,-
40,11.443294032865925,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
