Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.8479550687822197,-
6,9.4076771660998357,-
7,3.8084594906712885,-
8,5.8303854243961526,-
9,11.463028873916796,-
10,5.8696234543420509,-
11,6.9271041063933323,-
12,5.5846203893519606,-
13,7.4773558244317417,-
14,5.0557646978282564,-
15,8.2953417063034198,-
16,8.752796588995297,-
17,9.9373085925048823,-
18,3.2303936642061091,-
19,2.1061983701273586,-
20,9.6002200119706096,-
21,10.896932590321596,-
22,22.066656707308471,-
23,1.0463914799873404,-
24,10.453289645543766,-
25,15.853443207434974,-
26,1.3102403919964802,-
27,1.0886237541165225,-
28,3.1296008983860659,-
29,2.4379781478691598,-
30,2.7045817786614212,-
31,4.463329085537266,-
32,100,Daño
33,19.09346088254787,-
34,1.0434416421546566,-
35,1.8703648250037848,-
36,27.4330917722185,-
37,5.9407856632820168,-
38,1.9727651972943443,-
39,8.4032823966845118,-
40,14.225318990263139,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
