Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.440337188339893,-
6,5.7122457372070556,-
7,26.745843154695237,-
8,25.890837376562963,-
9,1.1669717994804889,-
10,4.1703110351396306,-
11,4.7894531454722733,-
12,4.5378455713227792,-
13,5.0095669973124775,-
14,100,Daño
15,9.369668474999262,-
16,4.2956946796988742,-
17,0.52932632786049971,-
18,11.443321614343779,-
19,7.0154153663097434,-
20,1.6929667968229547,-
21,24.956999904247986,-
22,16.722025920967827,-
23,5.1889858396374269,-
24,1.3416678016668155,-
25,0.222346797426522,-
26,2.9139232706590388,-
27,3.0095684988975542,-
28,0.86650687307821495,-
29,1.3271982844549346,-
30,3.0223678965354295,-
31,2.1390920446331152,-
32,1.0619385271534161,-
33,0.70552683905534053,-
34,1.4330865107177986,-
35,0.83956655827704396,-
36,0.44469927560259764,-
37,0.81927807160201616,-
38,1.9555946549510754,-
39,0.78823670743003571,-
40,1.1607915627241796,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
