Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,38.674131776739117,-
6,38.950873449625533,-
7,39.054803127988421,-
8,38.951139422784422,-
9,43.189737808553524,-
10,43.189815187941669,-
11,43.277860576584693,-
12,43.277783724791398,-
13,64.332662707495913,Daño
14,64.09828559338915,Daño
15,63.98356336257676,Daño
16,64.058205022927012,Daño
17,63.628763617066419,Daño
18,63.628853871328836,Daño
19,63.819220392857858,Daño
20,63.819130162345971,Daño
21,99.728400682741352,Daño
22,99.986127550795885,Daño
23,99.728316254686987,Daño
24,100,Daño
25,85.655427734224702,Daño
26,85.655532497686224,Daño
27,85.925640959895972,Daño
28,85.925536135213932,Daño
29,99.2241671392364,Daño
30,99.291634859340576,Daño
31,99.401494700910902,Daño
32,99.327537121694547,Daño
33,94.059199841768205,Daño
34,94.059263809349318,Daño
35,94.274624566144581,Daño
36,94.274560471295402,Daño
37,88.726384746045511,Daño
38,88.8051718574077,Daño
39,88.867855431184736,Daño
40,88.811798156220121,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
