Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.9822402764691898,-
6,9.2442943202385823,-
7,1.0766638644123676,-
8,8.2156782461462683,-
9,7.9377584948362179,-
10,2.9585396643416662,-
11,4.1430986231741249,-
12,11.894727776109409,-
13,3.0261369630883461,-
14,5.0430808624375105,-
15,1.8116884324671128,-
16,12.659732033745508,-
17,21.190178429502136,-
18,0.57672710455142984,-
19,1.2625331047904713,-
20,2.1581122935344768,-
21,100,Daño
22,2.1182161405306528,-
23,8.1592909227069264,-
24,10.005832948276973,-
25,31.032782563521032,-
26,0.99371635904594546,-
27,0.34110026278144934,-
28,46.535162788714935,-
29,8.0665854608174374,-
30,2.3595263565338063,-
31,9.6006052484549596,-
32,30.162800655746452,-
33,15.182052921776995,-
34,0.71205465875723739,-
35,1.1018060686745232,-
36,14.089180573486978,-
37,2.2726693028075569,-
38,1.8684620745209146,-
39,2.3829772632395487,-
40,8.2783622900423062,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
