Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.546604068423392,-
6,16.882229243322485,-
7,19.788461432923732,-
8,8.8851523899705054,-
9,1.5988595931207092,-
10,1.5063781609518556,-
11,1.3091289251945311,-
12,0.73864350687110103,-
13,2.3845634406131175,-
14,2.4952673367082077,-
15,2.4335920231246124,-
16,12.773994913222586,-
17,1.1086514528297449,-
18,2.4260022122094753,-
19,0.78696785358178467,-
20,0.68738035107069995,-
21,15.524183653434944,-
22,3.0845214706436161,-
23,100,Daño
24,2.0587617790179422,-
25,1.119781731760719,-
26,4.3117982882964316,-
27,6.1277768216668758,-
28,1.0083822617921778,-
29,2.094847216565582,-
30,3.7998089520172313,-
31,1.9641067351016357,-
32,1.0913582857474373,-
33,1.3012360512574905,-
34,3.1958041235358245,-
35,3.1666513102351765,-
36,1.7127976065429169,-
37,1.6799270795826726,-
38,3.2460904011562,-
39,2.1016660016670166,-
40,3.1464592263876123,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
