Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.546947214858665,-
6,35.510799072195738,-
7,12.001437759892704,-
8,6.1696530960723557,-
9,13.681318624259777,-
10,8.9541701440411359,-
11,23.137829009876661,-
12,10.546592758706067,-
13,6.9619563171877701,-
14,6.5300052025296544,-
15,17.89821616247335,-
16,8.6186347888823089,-
17,3.338843459832324,-
18,4.5495029892294756,-
19,22.110426649260276,-
20,21.662546319102226,-
21,9.8891785917882515,-
22,2.1713967393226268,-
23,9.2134749286302142,-
24,24.828204297867522,-
25,2.3978165505660707,-
26,3.4339761447839616,-
27,42.407994529519236,-
28,6.3558396018929857,-
29,2.7232120797061694,-
30,11.204825298342598,-
31,100,Daño
32,38.744796836889762,-
33,5.7403875970803462,-
34,1.0727883327080043,-
35,66.681812332303053,Daño
36,98.365377728647317,Daño
37,1.5049009182135844,-
38,27.133829219753693,-
39,54.761760014959748,Daño
40,31.548078785938049,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
