Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.78365996443033914,-
6,4.0014667261629127,-
7,4.001126587750397,-
8,0.78337754529985681,-
9,0.78326044895597247,-
10,3.9336027364311459,-
11,100,Daño
12,3.9336666361521009,-
13,0.55169151847241937,-
14,21.883401319975423,-
15,21.883378655885803,-
16,0.55174910028607793,-
17,1.207079046971357,-
18,9.5834229748954254,-
19,21.690587256199098,-
20,9.5835336539284643,-
21,1.148106560099351,-
22,1.1474754457291729,-
23,8.8512290786786938,-
24,8.8511683492948094,-
25,1.6699628517285479,-
26,5.7491241657975296,-
27,8.9639818316600177,-
28,5.7491873313549968,-
29,2.4678052307458711,-
30,5.3842362215177326,-
31,5.3842890693859031,-
32,2.4682435583159346,-
33,2.1646931729738332,-
34,3.9412789879210695,-
35,5.0245617974154211,-
36,3.9413059695174848,-
37,2.7323344002129319,-
38,3.8588864270519134,-
39,3.8589636348922611,-
40,2.7322894736368801,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
