Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.9477834912338796,-
6,4.5394320531636181,-
7,15.415484522987416,-
8,28.531813381716926,-
9,19.819710588755587,-
10,8.8282861236471408,-
11,11.936116107612659,-
12,8.4949419814546427,-
13,14.165327668619716,-
14,7.2368737596135562,-
15,6.7887638303017255,-
16,5.3920706808003374,-
17,16.721650135692645,-
18,15.342448448834595,-
19,4.9166432196143344,-
20,4.4716566491343857,-
21,17.913655249730525,-
22,22.301002391128513,-
23,12.625358242295844,-
24,4.2438514690198614,-
25,25.710654167300294,-
26,5.0887390347903949,-
27,3.762527037738713,-
28,2.0095304875490427,-
29,100,Daño
30,17.235671758438052,-
31,3.98053762638403,-
32,10.936337820052911,-
33,33.544574284609347,-
34,48.374105157604816,-
35,4.199576266371623,-
36,2.1016425387823587,-
37,24.925251741301718,-
38,14.327305785608555,-
39,2.267475235480092,-
40,10.053414934324362,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
