Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.6946543546550057,-
6,4.122186501397807,-
7,1.2402427397462958,-
8,8.7329916305270991,-
9,0.2983606565426013,-
10,4.5693832523035773,-
11,8.1706024544489964,-
12,1.1783059995114216,-
13,1.6370465027433216,-
14,7.8934348855417298,-
15,5.5175764885727896E-2,-
16,-0.77086979250484922,-
17,-2.1091462384848421,-
18,17.815892470396275,-
19,-0.75482531000262321,-
20,-1.340814044891411,-
21,11.235446918163788,-
22,3.150185447146399,-
23,100,Daño
24,-0.50455243997342214,-
25,-1.66621696298433,-
26,33.875452014165639,-
27,52.382167140001059,Daño
28,-2.3460267651649276,-
29,9.7348796324156748,-
30,28.692512354287469,-
31,10.758240576481677,-
32,-1.4332200809492202,-
33,-1.8201272454894515,-
34,20.312701986648992,-
35,18.666513657252896,-
36,-1.0523438297956056,-
37,1.0423000233045638,-
38,10.193129655034701,-
39,1.5073328065709202,-
40,-1.2058310183364289,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
