Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.715605020116726,-
6,4.7901584018469627,-
7,17.189235201271167,-
8,17.824325271170878,-
9,1.2289758862761675,-
10,4.3949627663474669,-
11,2.8296084932781986,-
12,1.4690904375649767,-
13,5.5493248152585553,-
14,100,Daño
15,3.1671049191105931,-
16,1.780026879851641,-
17,0.44897872183491594,-
18,16.633599614573303,-
19,9.2721168170499197,-
20,0.42270981767001625,-
21,9.6317053028614854,-
22,12.49535487910755,-
23,7.2761218248726154,-
24,1.2551773278851639,-
25,0.29999102989226917,-
26,3.790400658555646,-
27,4.2801238614565378,-
28,0.20427069750481938,-
29,1.2178381417889392,-
30,2.8143808722235497,-
31,1.9100841969704112,-
32,0.57883956234468092,-
33,0.5387183608352718,-
34,1.5459495684921785,-
35,1.1393092330003487,-
36,0.21867334421245438,-
37,0.58314392126350212,-
38,0.92985663062541668,-
39,0.55812201694766894,-
40,0.52745095834997147,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
