Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.41886126175819904,-
6,100,Daño
7,0.54575476717898985,-
8,4.377654064632809,-
9,1.4561431535185219E-2,-
10,0.82806996474287553,-
11,1.2163225832651097,-
12,2.950059696504178E-2,-
13,3.9850599521071929E-2,-
14,7.1044741923220913,-
15,0.10379556791920241,-
16,3.2172796485560671,-
17,-2.9307797139285947E-2,-
18,0.27128482892552674,-
19,0.22118893643885423,-
20,-2.3540040566240886E-2,-
21,6.595987019519943,-
22,5.1546614922476693E-3,-
23,3.0271455573545536,-
24,-1.9139121098665592E-2,-
25,-4.2512583528664813E-2,-
26,3.3596644896712415E-2,-
27,3.5146090050961878E-2,-
28,-3.4777254996482022E-2,-
29,-2.9994571290970742E-2,-
30,12.049658100974868,-
31,-2.9046101282207564E-2,-
32,3.8464679770200565,-
33,-3.5703122759559468E-2,-
34,-2.4229178500071318E-2,-
35,-2.2026965003546846E-2,-
36,-3.1206833340721794E-2,-
37,-2.9175616798982909E-2,-
38,1.4073655090624113,-
39,-3.0567000951944936E-2,-
40,1.9667146546826859,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
