Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.031498374288809,-
6,13.255818441046785,-
7,16.031466210886794,-
8,21.292705024275129,-
9,29.56767512823475,-
10,10.992455703746163,-
11,10.992447271625013,-
12,29.567682057911505,-
13,16.112543871765276,-
14,7.5002719698104752,-
15,16.112314681494489,-
16,100,Daño
17,18.92816047998647,-
18,8.5101806846554489,-
19,8.5101562840260989,-
20,18.928183489134327,-
21,5.5067843052182779,-
22,8.3057718092414543,-
23,4.8207647515777294,-
24,8.3057927896279384,-
25,7.2691888328686876,-
26,5.3192829094006751,-
27,5.3192591211181348,-
28,7.2692117083195411,-
29,3.3959512621009482,-
30,2.8155158949200452,-
31,3.3971374726899395,-
32,5.7304035310987986,-
33,5.5589933349748986,-
34,4.651628899104078,-
35,4.6516085865468622,-
36,5.5590129595802118,-
37,2.8853150368814999,-
38,2.7750120083118452,-
39,2.8871816214385384,-
40,3.8253400875619077,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
