Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.4919418906003108,-
6,14.786581460073995,-
7,1.5993331827828208,-
8,15.363566891898262,-
9,-6.918603452738151,-
10,-6.9056919146836604,-
11,-6.6092899455864069,-
12,-6.6771808737088048,-
13,-4.1236661022656822,-
14,-0.63104577216598357,-
15,-4.1179204203320232,-
16,-0.56038974319535828,-
17,-5.3287681503948958,-
18,-5.0850251253388397,-
19,-2.9398700533420303,-
20,-3.3022679297884516,-
21,-3.0314379064969286,-
22,-4.132046100512472,-
23,-3.4161525384272902,-
24,0.6019512747501341,-
25,-4.824273586390631,-
26,-6.0052478437604879,-
27,0.25951728435591509,-
28,0.47932819697011303,-
29,-3.0722120732704656,-
30,-3.9636523797463337,-
31,-3.4506931935443381,-
32,-0.20391024334996963,-
33,4.2462836662358221,-
34,5.8880281377359047,-
35,1.6418027743261505,-
36,1.2806478962900756,-
37,100,Daño
38,9.7622378413960504,-
39,8.1721390151159277,-
40,11.598731590528514,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
