Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,87.4975188267655,Daño
6,87.51694486599483,Daño
7,87.486728083718731,Daño
8,87.507735468678419,Daño
9,12.732316582690689,-
10,13.749511149958657,-
11,12.730042719558879,-
12,13.746278497678285,-
13,66.817262312793616,Daño
14,66.872934816782504,Daño
15,66.815514196756737,Daño
16,66.865565322535232,Daño
17,27.978083138955885,-
18,28.444636788731582,-
19,27.954972132056653,-
20,28.458655836574941,-
21,100,Daño
22,99.918618444495536,Daño
23,99.887477581809023,Daño
24,99.936772887059348,Daño
25,44.902331320117554,-
26,44.24919020272953,-
27,44.929212657357652,-
28,44.255454942966225,-
29,61.405224069262189,Daño
30,61.648930870177651,Daño
31,61.410764103091864,Daño
32,61.426471726457486,Daño
33,56.86797517183301,Daño
34,56.594272094821662,Daño
35,56.943735923094742,Daño
36,56.494860897987664,Daño
37,63.430133620045162,Daño
38,63.474696139931872,Daño
39,63.413986323731599,Daño
40,63.423403107740825,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
