Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.316087062265764,-
6,4.6163778759472152,-
7,14.853649982731842,-
8,11.893318947624643,-
9,-4.0619916297401044,-
10,-4.0697917140395248,-
11,-4.0348045817697891,-
12,-4.0386586637535355,-
13,-2.9171577128798529,-
14,6.67381092563331,-
15,-3.4833504775428437,-
16,-2.8005896890927935,-
17,-3.9022743838540035,-
18,-3.918820558919526,-
19,-3.826261001460904,-
20,-3.6793019639341673,-
21,100,Daño
22,-2.5128588280316841,-
23,14.706923459608168,-
24,-2.1352645435196416,-
25,-1.3635595928822333,-
26,-3.7923159118186867,-
27,-3.7623660720107832,-
28,-2.2037838304082422,-
29,-2.9123201239922558,-
30,7.5389347984298931,-
31,-2.8498513924236653,-
32,4.6944608170260027E-2,-
33,-1.9422715299444435,-
34,-3.0744429821851345,-
35,-3.5116594551443536,-
36,-1.9177873872440951,-
37,-2.4113874919552232,-
38,-9.1251450034597087E-2,-
39,-2.9709913491444762,-
40,-0.43999889494288807,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
