Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.567149706826328,-
6,18.632163152250307,-
7,18.048579323286436,-
8,4.8584750355106996,-
9,4.2299648568535222,-
10,1.0663465598296962,-
11,1.7474698943224973,-
12,2.7768417682015341,-
13,5.3903560597540316,-
14,1.9782289859873841,-
15,3.8070955408888865,-
16,100,Daño
17,15.637126554491964,-
18,0.41574661334085866,-
19,0.54622302590964567,-
20,8.787000476123902,-
21,6.9782405545568942,-
22,12.970205742745389,-
23,11.011743765507799,-
24,1.2202162077203937,-
25,3.6069805642231278,-
26,0.28125425732070691,-
27,0.26348568153971913,-
28,4.0485739235103395,-
29,1.2294426193361605,-
30,0.62876800304616642,-
31,1.9314501911668078,-
32,2.8189072373579456,-
33,1.493951577016966,-
34,0.54342553706106844,-
35,0.19151842656318468,-
36,1.0773374431517861,-
37,0.59086345287188891,-
38,0.56162398322529261,-
39,0.55913348645162508,-
40,1.0091780234371164,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
