Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,26.151830466602732,-
6,33.453059129977319,-
7,14.243892510300284,-
8,7.3466270763204857,-
9,17.989149093969111,-
10,14.183052456289328,-
11,29.334993494977336,-
12,14.590360427864423,-
13,9.4406147000072984,-
14,12.241217837295688,-
15,22.571850064874376,-
16,13.120148633880008,-
17,5.3247377278893646,-
18,8.7305108501265423,-
19,28.235610867633156,-
20,27.650769718881573,-
21,11.301200906694255,-
22,2.2049712504403041,-
23,11.846044059634448,-
24,31.608813835579042,-
25,3.475267243009212,-
26,5.7173474091723948,-
27,49.105429175860358,-
28,9.1564903324770608,-
29,3.5349739527919568,-
30,7.3489404290764853,-
31,100,Daño
32,37.084388367331329,-
33,6.7390219786006842,-
34,2.0687972994491726,-
35,67.248185855518301,Daño
36,98.378369861320962,Daño
37,3.2041156797234849,-
38,26.783058764235808,-
39,52.435527907108302,Daño
40,30.642578195331343,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
