Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-3.5530497093845135,-
6,8.1460078345499447,-
7,0.93750384938786602,-
8,6.8879412151775883,-
9,-5.112931057123828,-
10,-5.6078357769448122,-
11,-5.3711007176386198,-
12,-5.2475903100175509,-
13,-4.529251925905994,-
14,-1.1978564203728357,-
15,-4.2633807959131582,-
16,-0.8886165082638724,-
17,-2.9381526595598975,-
18,-3.7810996449769032,-
19,-3.7661551608064321,-
20,-3.5734434358464697,-
21,-2.7346779560417334,-
22,1.7273763053414655,-
23,-3.6902452231962242,-
24,-2.3466620202708026,-
25,-0.39478533469433175,-
26,-0.71380971015460204,-
27,-3.9049686173678606,-
28,-2.2859484443063147,-
29,-2.5358131925476025E-3,-
30,0.14870574162057157,-
31,0.67460817001148221,-
32,-3.0641772964637921,-
33,-3.6503838766491365,-
34,-2.2338798877968524,-
35,4.1675222931958817,-
36,24.625558750138694,-
37,-1.9165758419064693,-
38,17.677307815880482,-
39,100,Daño
40,4.0783713674377902,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
