Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.435398156756495,-
6,11.042300707588243,-
7,10.468845761990014,-
8,11.033947959074423,-
9,35.235799719207051,-
10,35.235787923742024,-
11,5.1915965399910169,-
12,5.1915850816452922,-
13,100,Daño
14,10.476653037688163,-
15,5.2429488347899529,-
16,10.471469982843109,-
17,14.757527942839745,-
18,14.757535252829006,-
19,4.8358232306427382,-
20,4.8358148864131207,-
21,6.6064994807452333,-
22,3.3391903167056238,-
23,6.60675686336028,-
24,3.3830042513108554,-
25,5.9059621905930806,-
26,5.9059862839979029,-
27,4.4655678138945047,-
28,4.4655793542549684,-
29,5.4158102013750762,-
30,3.5090057970719872,-
31,3.192105938252447,-
32,3.5187700847825925,-
33,4.618033994779541,-
34,4.6180365864228134,-
35,4.1293807788537684,-
36,4.1293832211257326,-
37,3.448190684306454,-
38,2.6835858179869385,-
39,2.7293485854319681,-
40,2.6835748001208657,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
