Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,58.483956317921063,Daño
6,42.782698151917508,-
7,58.484750062392919,Daño
8,76.733228346678246,Daño
9,96.787708125691111,Daño
10,64.034596115580683,Daño
11,64.039911312213505,Daño
12,96.787345288010613,Daño
13,50.908976904786009,Daño
14,45.357611135494238,-
15,50.914587361318965,Daño
16,100,Daño
17,79.312210617219961,Daño
18,42.537940140503984,-
19,42.538075420879053,-
20,79.321602362332527,Daño
21,56.573903481910179,Daño
22,20.509853598988386,-
23,15.325673079036362,-
24,20.520052140701672,-
25,26.82758647131044,-
26,1.3309946454226436,-
27,1.328482679038796,-
28,26.845514518206702,-
29,4.7999685197618023,-
30,5.8171167993390993,-
31,4.8091940563961799,-
32,0.29984983123748649,-
33,19.387127398584713,-
34,22.325129660970642,-
35,22.324945452639554,-
36,19.402193449689815,-
37,20.260375148666366,-
38,18.11492893624898,-
39,20.26617166446793,-
40,21.654409494317889,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
