Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,31.032143283842355,-
6,14.598473467344858,-
7,48.225208824742381,-
8,56.903848016131256,Daño
9,1.2268255380441739,-
10,0.97968238448648326,-
11,66.416372023741673,Daño
12,100,Daño
13,0.15041504553523552,-
14,9.945679503704481,-
15,47.731909895933903,-
16,9.0854646950853901,-
17,-1.9979354557231936,-
18,-1.7369509527401426,-
19,26.720328008951078,-
20,21.29469848124279,-
21,1.7977862217946994,-
22,-1.0352329178583526,-
23,4.339016250468589,-
24,12.185778016890998,-
25,-2.2483894034594063,-
26,-2.8031545455650617,-
27,5.8165573489696873,-
28,5.9141295012064212,-
29,-2.250780852701431,-
30,-2.1324940611575718,-
31,1.3526303566905307,-
32,-1.5590715077715682,-
33,-1.4767297688092995,-
34,-1.7996686433260807,-
35,-0.58643971474768974,-
36,-0.31398003421272941,-
37,-1.4834483488344872,-
38,-1.5453891988080402,-
39,-2.3611510298622171,-
40,-1.4095091862174054,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
