Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.630124424331886,-
6,2.9896845264422836,-
7,9.8629210458213112,-
8,-0.42424273508266214,-
9,-4.3428074365811788,-
10,-4.3739939338727707,-
11,-4.4669029971494449,-
12,-4.4878535789059013,-
13,-2.5351244957570431,-
14,-2.4782328767214179,-
15,-1.9172432189631672,-
16,-2.8994128156302121,-
17,-3.1144336304682687,-
18,-3.1656364040978802,-
19,-3.7348997000815016,-
20,-3.6010644955779241,-
21,-0.66832739162768573,-
22,2.1669173707815648,-
23,0.92508804521228472,-
24,1.2832180178538748,-
25,-3.3642823261440671,-
26,-3.3310677777247943,-
27,-3.4449278951124005,-
28,-3.127793242530303,-
29,-1.8502613423327516,-
30,16.392469385974984,-
31,8.2365021140966039,-
32,1.8856278458336551,-
33,2.0541896836307103,-
34,2.6470707745201589,-
35,1.4342035960613693,-
36,2.3886700512056285,-
37,2.7403969768897203,-
38,8.5230868841760934,-
39,100,Daño
40,5.4602141349501494,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
