Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.668330211424724,-
6,49.396764066309224,-
7,49.395716855702922,-
8,15.66822528121391,-
9,13.281016927916228,-
10,20.559411175630437,-
11,1.8445051771852543,-
12,20.559535542283637,-
13,24.729515988341621,-
14,34.044067098237065,-
15,34.043895348645506,-
16,24.729519084772537,-
17,23.256071294738636,-
18,19.457539364780267,-
19,29.298012113411183,-
20,19.457542836691609,-
21,21.986124470271335,-
22,21.986033451096059,-
23,45.636799172213571,-
24,45.63677126274392,-
25,22.950155599303791,-
26,16.613263219955119,-
27,59.491228566128584,Daño
28,16.613228512252554,-
29,13.986696181785559,-
30,59.120764924017244,Daño
31,59.120944878200874,Daño
32,13.98672540141829,-
33,19.084363284211399,-
34,9.816730194642366,-
35,61.057080026648094,Daño
36,9.8167446867293151,-
37,11.622267296478375,-
38,99.999875958091494,Daño
39,100,Daño
40,11.622274199606437,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
