Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-0.43266332372324062,-
6,0.35721313983211084,-
7,21.42068935072373,-
8,-6.3619163103196961,-
9,-6.6102629413006433,-
10,-6.6632272386513449,-
11,-6.4591055095836154,-
12,-6.651457773595344,-
13,-5.1286176471427511,-
14,-5.2558625222969519,-
15,-6.7437969921929586,-
16,-4.9470022866180816,-
17,-6.5315983108667597,-
18,-5.636103024803143,-
19,-5.6410069585798333,-
20,-6.7608626955081448,-
21,-4.9452521073802647,-
22,-1.0687175581377617,-
23,0.23397816055148787,-
24,-3.8009323544361089,-
25,-6.2516560271383748,-
26,-5.5893907282348119,-
27,0.57039060003935038,-
28,-6.4472008024591645,-
29,6.3195476512286612,-
30,100,Daño
31,1.7070462617509035,-
32,-4.5412959346851478,-
33,-4.3069905405190401,-
34,31.938103550804108,-
35,19.365207015270485,-
36,-5.8613623024937249,-
37,9.8106692305598617,-
38,21.767584679318155,-
39,8.032785404534236,-
40,-5.3685509801791671,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
