Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,30.06340159850479,-
6,38.764805638874151,-
7,32.349737136996097,-
8,100,Daño
9,77.367572631108615,Daño
10,3.2868828156086312,-
11,2.6092078543484858,-
12,53.213123957580734,Daño
13,9.4629110693265055,-
14,1.0312795092408569,-
15,4.8660777189740214,-
16,48.48240656303458,-
17,15.131015787647145,-
18,-0.2395809174591616,-
19,-0.6543590063137692,-
20,18.482946154117535,-
21,8.4259535768781237,-
22,0.67411568852467241,-
23,24.688716966092603,-
24,-8.3308802606590585E-2,-
25,3.0600639382597183,-
26,-0.88666758210884045,-
27,-1.2378578466956112,-
28,2.9826284544388235,-
29,-0.77239743855181076,-
30,-0.45132363442538781,-
31,-0.79724447163510703,-
32,0.55415567990567316,-
33,-0.41600970719815245,-
34,-0.82873225806640805,-
35,-1.2630218330690335,-
36,-0.62291942296913083,-
37,-0.91160402637718874,-
38,-8.7911503286413603E-2,-
39,-1.073698172161843,-
40,0.51850920087132502,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
