Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-2.620487486417395,-
6,7.7361047048284739,-
7,3.0432755253299288,-
8,10.602689026643271,-
9,-3.6606420234905221,-
10,-3.8179832937481715,-
11,-3.7903807040862874,-
12,-3.6380635152447458,-
13,-2.2706453920858847,-
14,-1.3644758657335323,-
15,-1.6780008126784369,-
16,-1.778689215874375,-
17,-1.362395759245741,-
18,-1.8805253520811658,-
19,-1.9764835646215277,-
20,-1.2337417817638765,-
21,3.9875585529379682,-
22,1.2803916205749926,-
23,4.7548605074650911,-
24,2.6798573704677806,-
25,-0.56412444067027301,-
26,-0.43635654733254825,-
27,-0.49425299235184017,-
28,-0.25174012489634345,-
29,4.8179135393757351,-
30,13.785642384857777,-
31,22.068369468087763,-
32,2.4649225860824591,-
33,7.1687492564023012,-
34,6.981162112879792,-
35,6.0311868791245891,-
36,8.084130990378199,-
37,12.318939363734113,-
38,100,Daño
39,15.450426300339554,-
40,7.8208677779677567,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
