Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.633368601578667,-
6,20.33167878294589,-
7,24.611591514194011,-
8,7.1734713127450753,-
9,3.0132194143782463,-
10,3.6267683941312834,-
11,1.238528314308619,-
12,5.7135018962554014,-
13,6.1619774157299627,-
14,3.3729789216771251,-
15,2.0127672297112658,-
16,100,Daño
17,8.4613142799227674,-
18,1.3774853341403834,-
19,0.55690210305796972,-
20,13.043971758468484,-
21,7.3212538450725662,-
22,1.3924923504756783,-
23,24.613381773255316,-
24,8.7294266391172748,-
25,3.4372847855354576,-
26,0.27941466977276891,-
27,0.36364227114255077,-
28,3.2782789123123242,-
29,2.2060631367648376,-
30,1.0877281244240098,-
31,1.6523013769345052,-
32,3.1188925014414335,-
33,1.1491429654912577,-
34,0.25188149316676928,-
35,0.75146159901103138,-
36,1.5643264035548787,-
37,0.68087053690122568,-
38,0.93570931893237919,-
39,0.77908890304601131,-
40,1.7098879484940426,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
