Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.794006630357087,-
6,2.4846188198382153,-
7,2.4836407998705941,-
8,6.793405616409939,-
9,40.92544242210618,-
10,3.9359069939138887,-
11,2.6726612634782607,-
12,3.9358779022221646,-
13,24.122588989710728,-
14,4.2461767677355402,-
15,4.2456953355623419,-
16,24.122333300898664,-
17,100,Daño
18,2.4664308470576506,-
19,3.8626791373196157,-
20,2.4663758441047605,-
21,39.544794050876767,-
22,39.544645917693124,-
23,5.9246566927951649,-
24,5.9245033497852946,-
25,51.246813389215774,Daño
26,11.885409911880142,-
27,5.4922585972147555,-
28,11.885321467069428,-
29,24.551229477348375,-
30,8.7191923975689143,-
31,8.7187626456644374,-
32,24.554465760822815,-
33,31.312640213890813,-
34,13.480160259534093,-
35,8.2765271611826154,-
36,13.480101448791496,-
37,19.719835594074734,-
38,11.212035803896205,-
39,11.211747942253181,-
40,19.72020199578413,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
