Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,2.2958496096666803,-
7,7.5269768307270075,-
8,15.232726301407794,-
9,24.755539555218924,-
10,13.907558254172315,-
11,-1.2670241231488291,-
12,-0.67179242613942747,-
13,9.785222503082025,-
14,-0.40166485180805761,-
15,-1.1885448975399444,-
16,1.1788194603201014,-
17,3.7386212517324249,-
18,4.6887719258605953,-
19,-1.4957782030613336,-
20,-1.0248557870252089,-
21,-0.68948844118084562,-
22,1.7880823636453527,-
23,-0.53028586254502785,-
24,1.317022733257035,-
25,0.52133797074147303,-
26,0.4179372730505877,-
27,-1.2160330685521126,-
28,-1.0506001749546419,-
29,-0.56983140569017066,-
30,-1.092196385365992,-
31,-1.037643191448143,-
32,-1.1527525623909101,-
33,-1.0109837106467339,-
34,-0.78601150800596642,-
35,-0.74341540782578375,-
36,-0.97892842543994452,-
37,-1.0990308970071816,-
38,-0.62015703815296286,-
39,-0.90342242088837021,-
40,-0.9375455044965384,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
