Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.437011,-
6,9.869978,-
7,-0.544791,-
8,14.14909,-
9,1.092503,-
10,-0.649027,-
11,-1.078226,-
12,0.787192,-
13,1.069086,-
14,-0.14544,-
15,0.468034,-
16,1.139718,-
17,0.792494,-
18,-0.678823,-
19,-0.893851,-
20,0.643122,-
21,2.972648,-
22,2.540489,-
23,2.835419,-
24,1.996813,-
25,-1.507343,-
26,-0.943636,-
27,-1.521235,-
28,-1.989719,-
29,21.855345,-
30,14.048477,-
31,3.600102,-
32,0.899897,-
33,5.632467,-
34,4.487487,-
35,4.539768,-
36,4.73439,-
37,13.353247,-
38,100,Daño
39,10.521278,-
40,5.09811,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
