Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.175321,-
6,21.236622,-
7,21.229457,-
8,24.180536,-
9,7.833336,-
10,12.419687,-
11,19.485673,-
12,12.418846,-
13,7.61411,-
14,21.016337,-
15,21.004938,-
16,7.615371,-
17,5.609312,-
18,10.397516,-
19,20.469888,-
20,10.396866,-
21,15.791734,-
22,15.790739,-
23,100,Daño
24,99.992188,Daño
25,2.109444,-
26,9.956678,-
27,22.891501,-
28,9.956243,-
29,3.121225,-
30,30.428159,-
31,30.426222,-
32,3.125884,-
33,2.646153,-
34,6.485766,-
35,7.582636,-
36,6.485566,-
37,3.046628,-
38,4.305554,-
39,4.303185,-
40,3.049722,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
