Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,61.064974,Daño
6,63.141864,Daño
7,59.719911,Daño
8,60.416413,Daño
9,99.984432,Daño
10,100,Daño
11,93.37923,Daño
12,93.399774,Daño
13,79.467624,Daño
14,81.464018,Daño
15,73.164767,Daño
16,81.94861,Daño
17,73.465778,Daño
18,73.473624,Daño
19,68.106669,Daño
20,68.12339,Daño
21,37.032662,-
22,34.198069,-
23,36.830962,-
24,29.360717,-
25,7.583819,-
26,7.605342,-
27,6.005927,-
28,6.041695,-
29,7.062107,-
30,14.620721,-
31,6.026381,-
32,14.223461,-
33,42.315932,-
34,42.31519,-
35,37.887987,-
36,37.901183,-
37,39.716297,-
38,46.483916,-
39,35.132131,-
40,45.45331,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
