Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.678582,-
6,3.415003,-
7,4.767252,-
8,12.039498,-
9,0.787199,-
10,0.793802,-
11,0.78113,-
12,0.798706,-
13,4.501551,-
14,5.518999,-
15,4.190202,-
16,3.110932,-
17,1.354313,-
18,1.386112,-
19,1.354623,-
20,1.379824,-
21,15.256919,-
22,4.525224,-
23,100,Daño
24,10.059133,-
25,2.033868,-
26,2.051269,-
27,2.044634,-
28,2.067975,-
29,2.919108,-
30,2.691121,-
31,2.880426,-
32,2.83935,-
33,2.54045,-
34,2.577512,-
35,2.453802,-
36,2.472249,-
37,2.596954,-
38,2.576571,-
39,2.584151,-
40,2.849303,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
