Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.198297,-
6,4.925824,-
7,3.86277,-
8,7.427399,-
9,1.988095,-
10,1.48894,-
11,1.051961,-
12,2.709901,-
13,4.410188,-
14,4.579846,-
15,4.565772,-
16,5.019011,-
17,2.409284,-
18,2.209087,-
19,1.649538,-
20,1.605341,-
21,3.643723,-
22,7.766614,-
23,7.524793,-
24,5.402862,-
25,2.603059,-
26,2.680723,-
27,2.507183,-
28,2.140328,-
29,100,Daño
30,8.219099,-
31,3.459842,-
32,7.839968,-
33,2.51675,-
34,2.934632,-
35,2.701607,-
36,2.323397,-
37,2.534739,-
38,2.899796,-
39,2.738206,-
40,1.910773,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
