Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.726885,-
6,5.502477,-
7,4.036115,-
8,7.809249,-
9,0.597227,-
10,0.286806,-
11,0.038587,-
12,1.063248,-
13,2.921964,-
14,3.311687,-
15,2.88475,-
16,3.597402,-
17,1.448339,-
18,1.314712,-
19,0.90195,-
20,1.053769,-
21,4.30938,-
22,8.526109,-
23,8.087626,-
24,5.861356,-
25,2.4333,-
26,2.539326,-
27,2.318409,-
28,2.10244,-
29,100,Daño
30,7.523441,-
31,3.489976,-
32,8.065467,-
33,3.003283,-
34,3.426683,-
35,3.212865,-
36,2.859984,-
37,2.788617,-
38,3.455987,-
39,3.354449,-
40,2.228277,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
