Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.534611,-
6,5.236373,-
7,4.337391,-
8,4.606725,-
9,1.685222,-
10,0.966432,-
11,0.53806,-
12,0.701306,-
13,6.599406,-
14,6.136644,-
15,6.340028,-
16,6.020699,-
17,0.966953,-
18,1.59733,-
19,0.701778,-
20,0.741959,-
21,2.300327,-
22,23.315668,-
23,17.898805,-
24,8.440593,-
25,1.140055,-
26,1.059823,-
27,1.233064,-
28,1.292486,-
29,13.320611,-
30,100,Daño
31,6.664284,-
32,3.530064,-
33,0.753684,-
34,1.223081,-
35,0.945111,-
36,0.822523,-
37,0.776032,-
38,1.093224,-
39,0.830092,-
40,1.524005,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
