Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,40.724452,-
6,26.154156,-
7,100,Daño
8,18.264028,-
9,6.697567,-
10,8.039731,-
11,13.144892,-
12,11.137793,-
13,23.86762,-
14,8.084947,-
15,31.165226,-
16,7.514014,-
17,3.467952,-
18,3.857465,-
19,3.063415,-
20,2.811708,-
21,1.158721,-
22,37.855471,-
23,2.503582,-
24,22.155124,-
25,0.341947,-
26,0.143665,-
27,1.884942,-
28,1.530848,-
29,0.272628,-
30,0.434854,-
31,1.979036,-
32,0.546141,-
33,0.694223,-
34,0.698287,-
35,1.439972,-
36,1.266927,-
37,3.019485,-
38,1.045761,-
39,3.508206,-
40,1.042934,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
