Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.916758,-
6,3.035203,-
7,2.306245,-
8,2.708141,-
9,1.820735,-
10,1.821913,-
11,1.813761,-
12,1.815725,-
13,2.230821,-
14,2.686284,-
15,4.062,-
16,2.602739,-
17,1.854405,-
18,1.856516,-
19,1.851923,-
20,1.853392,-
21,2.414538,-
22,16.676389,-
23,3.493123,-
24,100,Daño
25,1.90702,-
26,1.903422,-
27,1.896385,-
28,1.913248,-
29,2.263866,-
30,2.291021,-
31,1.996528,-
32,2.369327,-
33,1.925806,-
34,1.945292,-
35,1.956982,-
36,1.949031,-
37,2.11744,-
38,1.953677,-
39,1.973583,-
40,1.995529,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
