Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,59.367132,Daño
6,89.685456,Daño
7,27.272827,-
8,89.683309,Daño
9,79.738201,Daño
10,79.738116,Daño
11,41.090435,-
12,41.090277,-
13,100,Daño
14,50.142126,Daño
15,25.90307,-
16,50.142171,Daño
17,81.085566,Daño
18,81.085624,Daño
19,25.265351,-
20,25.26532,-
21,18.033575,-
22,69.294297,Daño
23,18.033737,-
24,5.524217,-
25,40.585523,-
26,40.585583,-
27,0.405284,-
28,0.405268,-
29,12.528035,-
30,12.427199,-
31,5.974982,-
32,12.427389,-
33,6.267964,-
34,6.267771,-
35,15.74604,-
36,15.746067,-
37,10.636846,-
38,24.03775,-
39,8.934437,-
40,24.037745,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
